First,0.2686300277709961
,0.1970081329345703
,0.19917702674865723
,0.17754006385803223
,0.17543387413024902
,0.17239713668823242
,0.1722257137298584
,0.1720597743988037
,0.17369699478149414
,0.1728801727294922
,0.1734321117401123
,0.17245101928710938
,0.17441606521606445
,0.1724081039428711
,0.17280197143554688
,0.17228984832763672
,0.17218303680419922
,0.17701005935668945
,0.1721200942993164
,0.17259979248046875
,0.1725780963897705
,0.17256617546081543
,0.17500972747802734
,0.17293810844421387
,0.17283010482788086
,0.17215299606323242
,0.17278385162353516
,0.172760009765625
,0.17223811149597168
,0.17258810997009277
,0.17329907417297363
Mean,0.1748625119527181
Std. Dev.,0.006469052458804246
